age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27.0,,195337.0,Some-college,,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,,40.0,United-States,
19.0,,,,10.0,Never-married,,,Black,Male,0.0,0.0,12.0,United-States,<=50K
,Private,206049.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,,,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,,0.0,0.0,15.0,,<=50K
40.0,Private,27821.0,Assoc-voc,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,2829.0,0.0,40.0,United-States,<=50K
37.0,Private,131827.0,HS-grad,9.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,,United-States,
33.0,Private,549413.0,,,Married-civ-spouse,,Husband,Black,,0.0,0.0,40.0,United-States,
34.0,Private,69491.0,HS-grad,9.0,Married-civ-spouse,Other-service,,White,Male,0.0,0.0,40.0,,
44.0,,,Assoc-acdm,12.0,,Protective-serv,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
,Private,598802.0,,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,,,,United-States,<=50K
72.0,Local-gov,259762.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2290.0,,10.0,United-States,<=50K
19.0,,266255.0,HS-grad,9.0,,Sales,,,Female,,0.0,,United-States,<=50K
59.0,Private,32954.0,Assoc-voc,11.0,,Prof-specialty,Not-in-family,,Female,0.0,0.0,36.0,United-States,<=50K
40.0,Private,291808.0,HS-grad,9.0,,Protective-serv,,Black,Female,0.0,,40.0,United-States,<=50K
35.0,Private,190728.0,HS-grad,,,Prof-specialty,Unmarried,White,Female,,0.0,40.0,United-States,<=50K
22.0,,59184.0,Assoc-acdm,12.0,,Adm-clerical,Not-in-family,White,,0.0,,45.0,United-States,<=50K
,,196456.0,,,Never-married,Prof-specialty,,White,Female,0.0,0.0,,United-States,<=50K
59.0,,,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,,>50K
50.0,Private,195784.0,,8.0,,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,202214.0,Assoc-acdm,12.0,Never-married,Adm-clerical,,White,Female,0.0,0.0,,United-States,<=50K
40.0,,225165.0,HS-grad,,,Exec-managerial,,White,Male,0.0,0.0,40.0,United-States,
22.0,Private,54825.0,HS-grad,9.0,Never-married,,Not-in-family,White,Male,,0.0,40.0,United-States,<=50K
43.0,,188905.0,5th-6th,3.0,Separated,Machine-op-inspct,Not-in-family,,Female,0.0,0.0,40.0,Mexico,
17.0,Private,132636.0,,7.0,,Transport-moving,Own-child,,Female,,0.0,16.0,United-States,<=50K
42.0,Local-gov,228320.0,7th-8th,4.0,,Other-service,Not-in-family,White,Male,,0.0,40.0,United-States,
37.0,,,Some-college,10.0,Married-civ-spouse,,Husband,Black,Male,0.0,,40.0,United-States,>50K
43.0,Private,255635.0,5th-6th,,Married-civ-spouse,,Husband,,Male,0.0,0.0,40.0,Mexico,<=50K
46.0,,96080.0,9th,5.0,Separated,Craft-repair,Unmarried,,Female,0.0,0.0,40.0,United-States,
50.0,Local-gov,339547.0,Prof-school,15.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,,0.0,,40.0,Laos,
47.0,Self-emp-not-inc,126500.0,7th-8th,4.0,,Sales,,,Male,0.0,0.0,40.0,Puerto-Rico,<=50K
31.0,Private,511289.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,2907.0,0.0,99.0,United-States,<=50K
33.0,Private,159574.0,7th-8th,4.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,45.0,United-States,
,,224105.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
59.0,Self-emp-not-inc,128105.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,,White,,,0.0,,United-States,<=50K
39.0,,89508.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,40.0,United-States,>50K
29.0,,,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,<=50K
26.0,,67257.0,Bachelors,13.0,Widowed,Exec-managerial,Not-in-family,,,0.0,0.0,55.0,United-States,<=50K
24.0,Private,62952.0,HS-grad,,Never-married,Craft-repair,Own-child,,Male,0.0,0.0,40.0,,
,,111058.0,Some-college,,Never-married,Adm-clerical,,White,Male,0.0,1980.0,,United-States,<=50K
30.0,,,Some-college,10.0,Never-married,,Other-relative,White,Female,0.0,0.0,20.0,United-States,<=50K
52.0,State-gov,101119.0,11th,7.0,Married-civ-spouse,,Husband,,Male,0.0,,40.0,United-States,<=50K
51.0,,140516.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,,40.0,United-States,>50K
,Private,159888.0,Bachelors,13.0,Never-married,Sales,,White,Male,0.0,0.0,60.0,United-States,>50K
23.0,Private,166371.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,60.0,United-States,
,,160910.0,,16.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,45.0,,
25.0,,257064.0,Some-college,,Married-civ-spouse,Adm-clerical,,Black,,0.0,0.0,38.0,United-States,<=50K
49.0,Self-emp-not-inc,181307.0,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,,United-States,>50K
,,83253.0,HS-grad,9.0,,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,
40.0,Private,128700.0,Some-college,10.0,Divorced,,Unmarried,White,Female,0.0,,40.0,United-States,<=50K
20.0,Private,243010.0,HS-grad,9.0,,Machine-op-inspct,Other-relative,,Male,0.0,,32.0,United-States,<=50K
35.0,Self-emp-not-inc,37778.0,,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,3103.0,,55.0,United-States,<=50K
24.0,,132320.0,,,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,45.0,United-States,<=50K
32.0,,234755.0,HS-grad,9.0,Separated,,Unmarried,Black,Male,,0.0,40.0,United-States,
35.0,Private,142616.0,HS-grad,9.0,,Other-service,Own-child,Black,Female,0.0,0.0,30.0,,<=50K
20.0,Private,148509.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,,Female,0.0,0.0,40.0,United-States,
29.0,,240738.0,HS-grad,9.0,,,,,Male,0.0,0.0,40.0,United-States,>50K
25.0,Private,32276.0,HS-grad,,Never-married,,Own-child,White,Male,0.0,0.0,28.0,,<=50K
50.0,Local-gov,163921.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,,White,Male,0.0,,40.0,United-States,<=50K
24.0,Private,464103.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,,0.0,,50.0,United-States,<=50K
30.0,Local-gov,327825.0,HS-grad,9.0,Divorced,Protective-serv,Own-child,,,0.0,,32.0,,<=50K
37.0,Private,267085.0,Some-college,,Married-civ-spouse,Adm-clerical,Husband,White,,0.0,0.0,40.0,,
50.0,Private,266945.0,,,Married-civ-spouse,,Wife,White,Female,3137.0,0.0,40.0,El-Salvador,<=50K
20.0,Private,234663.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,,30.0,United-States,<=50K
49.0,,189123.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,,5013.0,0.0,50.0,United-States,<=50K
55.0,,104996.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,,50.0,United-States,<=50K
61.0,Private,101265.0,12th,8.0,Widowed,Machine-op-inspct,Unmarried,,Female,0.0,0.0,40.0,Italy,<=50K
,Private,184975.0,HS-grad,9.0,,Other-service,Own-child,White,Female,0.0,0.0,3.0,United-States,<=50K
23.0,Private,246965.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,,Male,,,12.0,United-States,
43.0,Private,227065.0,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,White,Male,4650.0,0.0,,United-States,<=50K
39.0,,301867.0,Bachelors,,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,,0.0,0.0,24.0,Philippines,
21.0,Private,185948.0,Some-college,,Never-married,,Own-child,White,,0.0,,35.0,United-States,<=50K
,Self-emp-inc,134854.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Private,,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,4064.0,0.0,40.0,United-States,<=50K
42.0,,126701.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,,Male,9562.0,0.0,,,>50K
50.0,Self-emp-not-inc,95949.0,,13.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
51.0,Self-emp-not-inc,88528.0,Assoc-acdm,12.0,Divorced,Exec-managerial,,White,Female,0.0,0.0,99.0,United-States,<=50K
47.0,Private,24723.0,10th,6.0,,,Not-in-family,Amer-Indian-Eskimo,Female,0.0,0.0,45.0,,<=50K
45.0,,184581.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,0.0,40.0,United-States,<=50K
48.0,Federal-gov,100067.0,Some-college,,Widowed,Other-service,Unmarried,Black,,,0.0,,United-States,<=50K
36.0,Private,182863.0,Bachelors,13.0,,Exec-managerial,Husband,White,,,0.0,,United-States,>50K
61.0,Private,85434.0,,9.0,Married-civ-spouse,Transport-moving,Husband,,Male,,,40.0,United-States,<=50K
,Private,158092.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
19.0,Private,104844.0,Some-college,10.0,Never-married,,Own-child,White,Female,,0.0,,,<=50K
39.0,Private,106183.0,HS-grad,,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,,,40.0,United-States,<=50K
24.0,,,11th,7.0,Never-married,Machine-op-inspct,Not-in-family,,Female,0.0,0.0,40.0,United-States,
44.0,Private,157236.0,Some-college,10.0,,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,40.0,Poland,<=50K
,Private,261259.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
20.0,Private,286166.0,HS-grad,,Never-married,Sales,Not-in-family,White,Male,,,48.0,United-States,<=50K
23.0,Private,,HS-grad,9.0,,Craft-repair,,White,,0.0,0.0,40.0,United-States,<=50K
58.0,,248739.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,53.0,United-States,>50K
20.0,,224238.0,12th,8.0,Never-married,Craft-repair,,White,,,0.0,40.0,United-States,<=50K
62.0,Private,138157.0,,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,12.0,,<=50K
25.0,,148460.0,HS-grad,9.0,Never-married,,Own-child,Black,Female,4416.0,0.0,40.0,Puerto-Rico,
67.0,Private,236627.0,Bachelors,,,Prof-specialty,Husband,White,Male,,0.0,2.0,United-States,<=50K
37.0,,191364.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,0.0,40.0,France,>50K
36.0,Private,353524.0,HS-grad,9.0,Divorced,Exec-managerial,,White,Female,1831.0,0.0,40.0,United-States,<=50K
38.0,Private,391040.0,Assoc-voc,11.0,Separated,,,White,Female,,0.0,20.0,United-States,<=50K
,,,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,,0.0,,,<=50K
,Private,392487.0,,,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
25.0,Private,216724.0,HS-grad,9.0,,Exec-managerial,Own-child,White,,0.0,0.0,,United-States,<=50K
41.0,,174395.0,Doctorate,16.0,,Prof-specialty,Husband,White,Male,15024.0,0.0,55.0,United-States,
63.0,,383058.0,Bachelors,13.0,Married-civ-spouse,,Husband,,Male,0.0,1848.0,40.0,,>50K
60.0,Self-emp-not-inc,96073.0,HS-grad,9.0,,Craft-repair,,White,,0.0,0.0,30.0,United-States,<=50K
31.0,,103435.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,0.0,50.0,United-States,
29.0,Self-emp-not-inc,96718.0,,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,37.0,United-States,<=50K
37.0,Private,178948.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,,0.0,,United-States,>50K
51.0,Private,,9th,5.0,Married-civ-spouse,Sales,,,,0.0,0.0,40.0,United-States,<=50K
45.0,,,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,,0.0,,,>50K
,Private,,HS-grad,,Married-civ-spouse,Craft-repair,Husband,,Male,,,40.0,United-States,<=50K
,Private,249857.0,Some-college,,Never-married,Other-service,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
34.0,Private,340458.0,HS-grad,9.0,,Machine-op-inspct,Unmarried,White,Female,,,40.0,United-States,<=50K
,Self-emp-not-inc,427422.0,Doctorate,16.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,25.0,United-States,>50K
,Private,175643.0,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
35.0,Private,,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,
27.0,Private,232954.0,HS-grad,9.0,Married-civ-spouse,Sales,,,,0.0,,45.0,,<=50K
29.0,Private,326330.0,Some-college,10.0,Divorced,Exec-managerial,Own-child,White,Female,1831.0,0.0,40.0,United-States,<=50K
25.0,,109419.0,HS-grad,9.0,,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,127768.0,Some-college,10.0,Never-married,,Own-child,,Male,0.0,0.0,,,>50K
41.0,Private,252986.0,Some-college,10.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,,United-States,
20.0,Private,,Assoc-acdm,12.0,,Transport-moving,Own-child,White,Male,,0.0,20.0,United-States,<=50K
52.0,Private,306108.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,,40.0,United-States,<=50K
34.0,Private,232855.0,Some-college,,Separated,Other-service,Unmarried,Black,Female,0.0,0.0,,United-States,<=50K
44.0,Private,130126.0,,15.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,,45.0,United-States,>50K
50.0,,194231.0,Masters,,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
49.0,,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
71.0,State-gov,,,,Married-civ-spouse,Other-service,Husband,White,Male,0.0,,28.0,United-States,<=50K
20.0,Private,285671.0,,9.0,Never-married,Other-service,Other-relative,Black,Male,0.0,0.0,25.0,,<=50K
59.0,,103948.0,HS-grad,9.0,Married-civ-spouse,Sales,,,Male,0.0,,60.0,United-States,>50K
41.0,,439919.0,5th-6th,3.0,Married-civ-spouse,Farming-fishing,,White,Male,3411.0,0.0,40.0,Mexico,
,Private,40319.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,,0.0,0.0,,United-States,<=50K
55.0,Local-gov,159028.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,<=50K
17.0,,,9th,5.0,Never-married,Other-service,,White,Female,0.0,0.0,20.0,United-States,<=50K
45.0,Private,90758.0,Bachelors,13.0,,Exec-managerial,Husband,,Male,0.0,0.0,55.0,United-States,>50K
43.0,,75435.0,HS-grad,9.0,Divorced,,Unmarried,,Male,,0.0,30.0,United-States,<=50K
19.0,Private,219189.0,12th,8.0,,,Own-child,,Male,0.0,0.0,25.0,,<=50K
33.0,Private,203463.0,HS-grad,,Divorced,Other-service,Own-child,White,Female,,,40.0,United-States,<=50K
,Private,187635.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,,0.0,40.0,United-States,<=50K
39.0,Self-emp-not-inc,,HS-grad,9.0,Divorced,Farming-fishing,,White,Male,8614.0,0.0,,,>50K
34.0,Private,27153.0,,9.0,Married-civ-spouse,Transport-moving,Husband,White,,,,,United-States,
31.0,Private,150324.0,Assoc-acdm,,,Machine-op-inspct,,White,Male,,0.0,40.0,United-States,<=50K
21.0,,83704.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,40.0,United-States,<=50K
23.0,,176262.0,Assoc-voc,11.0,Never-married,,Other-relative,,Female,0.0,0.0,,United-States,<=50K
20.0,Private,179423.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,,0.0,,8.0,United-States,<=50K
45.0,Private,168038.0,,13.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,,,>50K
,Private,108765.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,,0.0,50.0,United-States,<=50K
58.0,,146477.0,Masters,,Married-civ-spouse,,Husband,,Male,,0.0,40.0,Greece,>50K
66.0,Local-gov,188220.0,HS-grad,9.0,Widowed,,Unmarried,White,Female,0.0,0.0,35.0,United-States,>50K
37.0,Private,292855.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,,,35.0,United-States,
,Private,114870.0,,10.0,Divorced,Craft-repair,Own-child,White,Male,0.0,,40.0,,
32.0,State-gov,77723.0,Bachelors,13.0,Divorced,Exec-managerial,,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,<=50K
39.0,Private,284166.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,,Male,,1902.0,50.0,United-States,>50K
57.0,Private,133902.0,HS-grad,9.0,Widowed,Exec-managerial,Unmarried,White,,0.0,0.0,45.0,United-States,<=50K
,Private,,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,
,Self-emp-inc,,,9.0,Married-spouse-absent,Sales,,White,,0.0,0.0,60.0,United-States,<=50K
44.0,Self-emp-inc,357679.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,,White,Male,15024.0,0.0,65.0,,>50K
56.0,Private,117872.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,,>50K
,Private,55929.0,Masters,,Never-married,Exec-managerial,Not-in-family,White,,,,48.0,United-States,<=50K
26.0,Self-emp-not-inc,34307.0,Assoc-voc,11.0,,Farming-fishing,Own-child,White,Male,0.0,0.0,65.0,United-States,
,Private,246038.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,,United-States,>50K
36.0,Self-emp-not-inc,,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,,White,Male,0.0,0.0,60.0,United-States,>50K
45.0,Private,329144.0,Some-college,,Married-civ-spouse,,Husband,White,Male,0.0,,,United-States,>50K
56.0,Local-gov,52953.0,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,,38.0,United-States,
,Private,216181.0,Some-college,,Never-married,,Own-child,,Male,0.0,0.0,,,
23.0,Private,391171.0,,10.0,Never-married,Other-service,Not-in-family,Black,Male,0.0,,,United-States,<=50K
35.0,Local-gov,223242.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,,,0.0,0.0,40.0,United-States,<=50K
39.0,,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688.0,0.0,32.0,United-States,>50K
45.0,Private,38240.0,,,,Craft-repair,Not-in-family,White,,,0.0,,United-States,<=50K
,,148444.0,,10.0,Never-married,,Own-child,,Female,0.0,0.0,25.0,United-States,<=50K
,State-gov,,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Federal-gov,101345.0,,,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,,United-States,<=50K
44.0,Private,268098.0,,8.0,,Transport-moving,,,Male,0.0,0.0,36.0,United-States,
31.0,Private,288825.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5013.0,0.0,40.0,United-States,<=50K
20.0,Private,162688.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,,,0.0,38.0,,<=50K
44.0,Federal-gov,184099.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,,0.0,0.0,40.0,United-States,
,,,,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,23.0,,<=50K
23.0,Private,267955.0,Some-college,,Never-married,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,,283969.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,Mexico,
29.0,State-gov,,Masters,14.0,Married-civ-spouse,,Husband,White,Male,0.0,,15.0,United-States,
,Private,167771.0,Some-college,10.0,Separated,,Not-in-family,White,Female,0.0,0.0,30.0,United-States,
46.0,,345073.0,HS-grad,9.0,Divorced,Exec-managerial,,White,,0.0,0.0,,,>50K
,Self-emp-inc,306156.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,60.0,United-States,>50K
70.0,Self-emp-not-inc,37203.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,,Male,9386.0,,30.0,United-States,>50K
19.0,,185097.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,,,
29.0,Private,,Some-college,10.0,Married-civ-spouse,,Own-child,Black,Female,0.0,,,United-States,<=50K
34.0,Private,187203.0,Assoc-acdm,12.0,Never-married,Sales,Unmarried,White,Male,0.0,0.0,50.0,United-States,<=50K
26.0,Private,125089.0,,10.0,Never-married,Exec-managerial,,White,Male,0.0,0.0,,United-States,<=50K
30.0,Private,289458.0,Bachelors,13.0,,Exec-managerial,,White,Female,0.0,0.0,40.0,United-States,<=50K
34.0,Private,144798.0,,10.0,Never-married,Adm-clerical,Not-in-family,White,,0.0,0.0,,United-States,
28.0,Private,207513.0,,9.0,Never-married,Sales,Own-child,White,Male,,0.0,48.0,United-States,<=50K
76.0,Private,199949.0,Bachelors,13.0,,Adm-clerical,,White,Male,,0.0,50.0,United-States,>50K
19.0,,213024.0,12th,8.0,Never-married,Handlers-cleaners,,,Male,,0.0,40.0,United-States,
45.0,Private,213140.0,10th,6.0,,Craft-repair,,White,Male,,0.0,40.0,United-States,<=50K
,Self-emp-not-inc,83374.0,Some-college,,Never-married,,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,,United-States,
37.0,Private,,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,,40.0,United-States,>50K
24.0,Private,424494.0,,13.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,30.0,United-States,<=50K
,Private,,Bachelors,13.0,,Adm-clerical,Not-in-family,White,Female,0.0,0.0,42.0,United-States,
40.0,Private,,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,45.0,United-States,
20.0,Private,306639.0,Some-college,,Never-married,Handlers-cleaners,Own-child,White,,0.0,0.0,20.0,,<=50K
23.0,Local-gov,218678.0,11th,7.0,,Handlers-cleaners,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
25.0,,219130.0,Some-college,,Never-married,Other-service,Not-in-family,Other,Female,,0.0,40.0,United-States,<=50K
64.0,,180624.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Other-relative,White,Female,0.0,0.0,30.0,United-States,<=50K
,Local-gov,,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,,United-States,>50K
,Private,194472.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Own-child,,Female,0.0,0.0,40.0,,<=50K
52.0,Local-gov,205767.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,40.0,United-States,
28.0,Private,249870.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,Black,,0.0,0.0,50.0,United-States,
31.0,Private,211242.0,,12.0,,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,
77.0,Private,149912.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,10.0,United-States,<=50K
22.0,Private,,,9.0,,Tech-support,Own-child,White,,0.0,,40.0,,<=50K
38.0,Private,329980.0,Bachelors,13.0,,Exec-managerial,,White,Male,0.0,,55.0,United-States,
25.0,Local-gov,249214.0,Some-college,,Never-married,Adm-clerical,Unmarried,Black,,,0.0,,United-States,<=50K
,Private,,,9.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,40.0,United-States,>50K
,Local-gov,,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,
24.0,Private,,,,Never-married,Farming-fishing,Not-in-family,White,,,0.0,40.0,United-States,<=50K
33.0,Private,138667.0,HS-grad,9.0,,,Husband,White,Male,0.0,,50.0,United-States,>50K
57.0,,42298.0,Masters,14.0,,Exec-managerial,Husband,Black,,,0.0,40.0,United-States,>50K
39.0,Private,375452.0,Prof-school,,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024.0,0.0,48.0,United-States,>50K
30.0,Private,94413.0,,10.0,Divorced,Transport-moving,,White,,0.0,,,United-States,
31.0,Federal-gov,,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,>50K
39.0,State-gov,326566.0,Some-college,,Never-married,Transport-moving,Own-child,Black,Male,0.0,,40.0,United-States,<=50K
30.0,Private,165503.0,,13.0,Never-married,Sales,Own-child,,,0.0,,65.0,,<=50K
48.0,Private,102597.0,Some-college,,Separated,Adm-clerical,Unmarried,White,Female,,0.0,,United-States,
39.0,Private,177277.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,,,United-States,>50K
34.0,Private,,HS-grad,9.0,,Transport-moving,Own-child,,,0.0,1980.0,,United-States,<=50K
,,260490.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
32.0,Private,,11th,7.0,,Machine-op-inspct,Unmarried,,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Federal-gov,36885.0,,10.0,Never-married,Adm-clerical,Not-in-family,,,,,,United-States,<=50K
17.0,Private,166242.0,,6.0,,Other-service,,White,Female,0.0,0.0,15.0,United-States,
25.0,,,HS-grad,,,,Husband,White,,0.0,0.0,84.0,United-States,<=50K
42.0,Private,185145.0,,,Married-civ-spouse,Transport-moving,,White,Male,0.0,0.0,,United-States,<=50K
66.0,,28367.0,Bachelors,13.0,Married-civ-spouse,Priv-house-serv,Other-relative,,Male,0.0,0.0,99.0,United-States,<=50K
,Self-emp-not-inc,28612.0,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Male,0.0,0.0,,,<=50K
43.0,Private,191429.0,,4.0,,Other-service,,,Male,,0.0,25.0,United-States,<=50K
26.0,Private,459548.0,HS-grad,9.0,Never-married,,Not-in-family,White,Male,0.0,0.0,20.0,Mexico,<=50K
23.0,,65481.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,,0.0,40.0,United-States,>50K
39.0,,,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
47.0,Self-emp-inc,350759.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,359678.0,HS-grad,9.0,Never-married,,Not-in-family,Black,Female,0.0,0.0,,,<=50K
35.0,Private,,HS-grad,,Married-civ-spouse,,Husband,White,Male,,,40.0,United-States,<=50K
