age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
33,management,tertiary,417,6.0,feb,83.0,1.0,0,0.0,unknown,no,single_no_yes_no_cellular
38,,secondary,121,6.0,feb,168.0,1.0,212,2.0,failure,no,
47,,secondary,700,,feb,69.0,3.0,0,0.0,unknown,no,
28,blue-collar,secondary,53,6.0,feb,459.0,1.0,0,0.0,unknown,no,
46,blue-collar,secondary,1352,6.0,feb,193.0,1.0,0,0.0,unknown,no,
31,blue-collar,secondary,23,6.0,feb,384.0,5.0,0,0.0,unknown,no,
29,unemployed,secondary,2424,,feb,93.0,1.0,0,,unknown,no,
33,management,tertiary,158,6.0,feb,192.0,2.0,0,0.0,unknown,yes,
26,services,secondary,531,6.0,feb,184.0,1.0,0,0.0,unknown,no,single_no_yes_yes_cellular
42,entrepreneur,primary,66,6.0,feb,139.0,1.0,0,0.0,unknown,no,married_yes_yes_yes_cellular
33,student,tertiary,882,,feb,311.0,1.0,0,,unknown,no,single_no_yes_no_cellular
60,,primary,5798,6.0,feb,,2.0,0,0.0,unknown,no,married_no_yes_no_cellular
27,technician,secondary,0,6.0,feb,161.0,1.0,0,0.0,unknown,no,
30,entrepreneur,tertiary,93,6.0,feb,146.0,4.0,0,0.0,unknown,no,
47,blue-collar,secondary,1096,6.0,feb,174.0,2.0,0,0.0,unknown,no,
40,management,secondary,6695,,feb,297.0,1.0,252,1.0,failure,no,
36,,primary,510,6.0,feb,258.0,2.0,0,0.0,unknown,no,divorced_no_no_no_cellular
45,,tertiary,1265,6.0,feb,79.0,2.0,0,,unknown,no,married_no_yes_no_cellular
53,blue-collar,unknown,593,6.0,feb,137.0,1.0,0,,unknown,no,
35,,unknown,871,,feb,117.0,1.0,245,,failure,no,
52,,primary,11,,feb,365.0,1.0,9,,other,no,divorced_no_no_no_cellular
37,,secondary,310,6.0,feb,179.0,1.0,0,0.0,unknown,no,
50,management,tertiary,346,,feb,178.0,1.0,0,0.0,unknown,yes,
31,management,tertiary,2137,,feb,132.0,1.0,0,0.0,unknown,no,
31,management,tertiary,140,6.0,feb,,8.0,212,4.0,other,no,
55,management,secondary,698,6.0,feb,25.0,1.0,0,0.0,unknown,no,divorced_no_yes_yes_cellular
50,technician,tertiary,-1455,,feb,119.0,,0,0.0,unknown,no,divorced_no_yes_yes_cellular
37,,secondary,-254,6.0,feb,121.0,3.0,254,2.0,failure,no,married_no_yes_yes_cellular
52,unemployed,tertiary,1595,6.0,feb,,1.0,0,,unknown,no,
26,,secondary,1347,6.0,feb,254.0,1.0,0,0.0,unknown,no,single_no_no_no_telephone
40,admin.,secondary,0,6.0,feb,290.0,1.0,0,,unknown,no,
58,,primary,443,6.0,feb,41.0,2.0,204,,failure,no,
60,admin.,secondary,-41,,feb,1658.0,1.0,262,1.0,failure,yes,
39,technician,unknown,195,6.0,feb,,,0,0.0,unknown,no,married_no_no_no_cellular
37,unemployed,secondary,74,6.0,feb,120.0,1.0,275,1.0,failure,no,
27,,tertiary,524,,feb,496.0,2.0,0,0.0,unknown,no,single_no_no_no_cellular
58,,secondary,315,,feb,36.0,1.0,0,0.0,unknown,no,
27,services,secondary,0,6.0,feb,145.0,1.0,0,0.0,unknown,no,
56,retired,secondary,488,6.0,feb,146.0,4.0,0,0.0,unknown,no,
26,unemployed,secondary,387,,feb,506.0,1.0,0,,unknown,no,single_no_no_no_cellular
28,blue-collar,secondary,517,6.0,feb,91.0,3.0,213,1.0,success,no,
42,technician,secondary,1048,6.0,feb,23.0,2.0,0,0.0,unknown,no,
32,blue-collar,primary,1450,,feb,72.0,6.0,273,1.0,other,no,
56,,secondary,2780,6.0,feb,81.0,3.0,0,,unknown,no,
60,technician,secondary,1139,6.0,feb,67.0,2.0,207,2.0,failure,no,
33,blue-collar,secondary,697,6.0,feb,,2.0,0,0.0,unknown,yes,
31,self-employed,tertiary,1134,,feb,,2.0,0,0.0,unknown,no,
43,,secondary,309,6.0,feb,,5.0,276,,other,no,
55,entrepreneur,secondary,8104,6.0,feb,213.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
67,,primary,491,,feb,110.0,1.0,0,0.0,unknown,no,
30,student,tertiary,0,6.0,feb,,5.0,0,0.0,unknown,no,single_no_no_no_cellular
45,,primary,959,6.0,feb,156.0,2.0,0,0.0,unknown,no,single_no_yes_no_telephone
29,,secondary,76,6.0,feb,,3.0,0,0.0,unknown,no,
41,blue-collar,primary,0,6.0,feb,620.0,4.0,200,4.0,success,no,married_no_yes_no_cellular
30,student,tertiary,300,6.0,feb,38.0,1.0,0,,unknown,no,single_no_no_no_cellular
27,,secondary,795,6.0,feb,101.0,3.0,0,0.0,unknown,no,
38,unemployed,tertiary,0,6.0,feb,39.0,2.0,0,0.0,unknown,no,
36,services,secondary,417,6.0,feb,15.0,10.0,207,,failure,no,
46,,primary,718,6.0,feb,80.0,2.0,268,,failure,no,
34,housemaid,secondary,-28,6.0,feb,514.0,2.0,0,0.0,unknown,no,
27,,primary,540,6.0,feb,115.0,1.0,0,0.0,unknown,no,
40,blue-collar,unknown,638,6.0,feb,68.0,,254,2.0,failure,no,married_no_yes_yes_cellular
47,management,tertiary,0,,feb,138.0,4.0,9,,other,no,married_no_yes_no_telephone
57,,secondary,-435,,feb,,5.0,273,2.0,failure,no,
28,housemaid,tertiary,731,6.0,feb,135.0,2.0,0,0.0,unknown,no,single_no_yes_no_cellular
40,housemaid,primary,1832,,feb,213.0,4.0,0,,unknown,no,
32,blue-collar,secondary,300,6.0,feb,166.0,2.0,0,,unknown,no,married_no_no_no_cellular
50,entrepreneur,tertiary,1790,,feb,748.0,3.0,0,,unknown,no,
50,,secondary,86,6.0,feb,279.0,8.0,0,,unknown,no,single_no_no_no_telephone
46,technician,tertiary,-369,6.0,feb,339.0,4.0,0,0.0,unknown,no,
49,management,secondary,48,6.0,feb,526.0,4.0,0,,unknown,no,married_no_no_no_cellular
56,,tertiary,616,6.0,feb,156.0,1.0,0,0.0,unknown,yes,
33,admin.,secondary,0,6.0,feb,,5.0,0,0.0,unknown,no,
48,management,tertiary,0,6.0,feb,1423.0,3.0,0,0.0,unknown,no,
34,,secondary,347,,feb,154.0,,197,,failure,no,
54,management,tertiary,5927,6.0,feb,256.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
45,blue-collar,secondary,776,6.0,feb,232.0,4.0,253,,failure,no,
35,,tertiary,1064,6.0,feb,69.0,2.0,261,1.0,other,no,
26,,tertiary,521,6.0,feb,123.0,3.0,0,0.0,unknown,no,
27,services,secondary,3977,6.0,feb,108.0,2.0,0,,unknown,no,single_no_no_no_cellular
47,self-employed,tertiary,-80,6.0,feb,150.0,3.0,270,,failure,no,
34,blue-collar,tertiary,1168,6.0,feb,163.0,2.0,0,0.0,unknown,no,
28,admin.,secondary,89,,feb,172.0,2.0,0,,unknown,no,
57,unemployed,secondary,3030,,feb,142.0,2.0,0,0.0,unknown,no,
54,retired,secondary,515,6.0,feb,115.0,2.0,234,,failure,no,
26,services,tertiary,1140,6.0,feb,984.0,2.0,0,0.0,unknown,yes,
45,,secondary,285,6.0,feb,,5.0,0,0.0,unknown,no,married_no_no_no_cellular
36,services,secondary,488,6.0,feb,,5.0,0,0.0,unknown,no,
27,,tertiary,691,6.0,feb,357.0,12.0,0,,unknown,no,single_no_no_yes_cellular
35,admin.,secondary,183,6.0,feb,12.0,7.0,217,1.0,failure,no,
47,self-employed,tertiary,917,,feb,518.0,3.0,212,,failure,no,
33,management,tertiary,1412,6.0,feb,433.0,2.0,0,,unknown,no,
38,management,tertiary,569,6.0,feb,105.0,2.0,252,1.0,failure,no,
32,management,tertiary,2770,6.0,feb,,9.0,0,0.0,unknown,no,
27,,secondary,116,6.0,feb,138.0,2.0,0,,unknown,no,
34,admin.,tertiary,457,6.0,feb,,5.0,0,0.0,unknown,no,married_no_no_no_cellular
52,,secondary,1351,6.0,feb,11.0,3.0,0,0.0,unknown,no,
49,retired,secondary,-268,,feb,42.0,2.0,206,,failure,no,
33,technician,secondary,211,6.0,feb,217.0,2.0,0,0.0,unknown,no,
35,management,secondary,6809,,feb,139.0,8.0,273,7.0,failure,no,
53,admin.,secondary,849,6.0,feb,3102.0,3.0,0,0.0,unknown,yes,married_no_yes_no_cellular
27,,secondary,165,6.0,feb,1160.0,2.0,192,4.0,failure,no,
27,,secondary,6492,,feb,7.0,6.0,0,0.0,unknown,no,
29,technician,tertiary,195,,feb,210.0,16.0,0,0.0,unknown,no,
42,technician,secondary,769,,feb,187.0,2.0,246,,failure,no,married_no_no_no_cellular
47,services,secondary,691,,feb,285.0,6.0,0,0.0,unknown,no,
55,,secondary,-157,6.0,feb,354.0,5.0,0,,unknown,no,
42,technician,secondary,419,,feb,198.0,2.0,0,0.0,unknown,no,
59,,tertiary,3444,,feb,241.0,2.0,0,0.0,unknown,yes,divorced_no_no_no_cellular
49,blue-collar,primary,183,6.0,feb,257.0,2.0,0,0.0,unknown,no,
59,,secondary,1226,6.0,feb,270.0,3.0,0,0.0,unknown,no,married_no_no_no_cellular
50,technician,secondary,-298,6.0,feb,68.0,8.0,0,,unknown,no,divorced_no_yes_no_cellular
34,,secondary,904,6.0,feb,199.0,,0,0.0,unknown,no,married_no_no_no_cellular
27,blue-collar,secondary,1024,,feb,,6.0,0,0.0,unknown,no,
41,technician,unknown,2701,6.0,feb,,4.0,0,0.0,unknown,no,single_no_yes_no_cellular
35,blue-collar,secondary,2158,6.0,feb,288.0,2.0,0,,unknown,no,
33,blue-collar,tertiary,350,6.0,feb,148.0,7.0,227,5.0,failure,no,
46,unemployed,primary,1251,,feb,665.0,2.0,0,0.0,unknown,no,
46,unemployed,secondary,22,6.0,feb,8.0,,0,,unknown,no,
29,blue-collar,primary,2,6.0,feb,10.0,7.0,0,0.0,unknown,no,
55,technician,secondary,517,,feb,47.0,3.0,263,4.0,failure,no,
44,self-employed,tertiary,2938,6.0,feb,107.0,2.0,0,0.0,unknown,no,
58,,secondary,-37,,feb,150.0,2.0,205,6.0,failure,no,married_no_no_yes_telephone
40,management,tertiary,49,6.0,feb,,3.0,0,,unknown,no,divorced_no_no_no_cellular
29,,secondary,0,6.0,feb,437.0,,0,0.0,unknown,no,
56,,primary,145,,feb,124.0,2.0,9,,other,no,
35,,secondary,547,6.0,feb,527.0,2.0,0,0.0,unknown,no,
34,,secondary,196,6.0,feb,59.0,3.0,0,0.0,unknown,no,
33,,secondary,10,6.0,feb,71.0,2.0,274,1.0,failure,no,
28,blue-collar,secondary,1137,6.0,feb,129.0,4.0,211,,other,no,married_no_no_no_cellular
30,,secondary,2303,,feb,193.0,5.0,0,0.0,unknown,no,
28,management,tertiary,247,6.0,feb,1192.0,3.0,0,0.0,unknown,no,married_no_no_no_cellular
27,technician,tertiary,13,,feb,24.0,5.0,0,0.0,unknown,no,
38,blue-collar,primary,558,,feb,427.0,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
30,,tertiary,0,6.0,feb,108.0,4.0,0,0.0,unknown,no,
36,,primary,392,6.0,feb,148.0,2.0,0,0.0,unknown,no,
32,housemaid,primary,-184,,feb,129.0,2.0,197,,failure,no,
56,entrepreneur,secondary,1272,6.0,feb,,2.0,0,0.0,unknown,no,
45,technician,secondary,415,6.0,feb,74.0,3.0,0,0.0,unknown,no,
54,management,tertiary,184,6.0,feb,13.0,,0,,unknown,no,
32,blue-collar,secondary,1879,6.0,feb,591.0,8.0,0,0.0,unknown,yes,
46,entrepreneur,secondary,122,6.0,feb,1047.0,2.0,1,7.0,failure,no,married_no_no_no_cellular
33,management,tertiary,17946,6.0,feb,195.0,5.0,259,1.0,failure,no,
32,student,unknown,4110,,feb,119.0,,0,0.0,unknown,no,single_no_no_no_cellular
19,student,unknown,1169,6.0,feb,463.0,18.0,0,0.0,unknown,no,
36,,secondary,1102,,feb,236.0,4.0,0,0.0,unknown,no,
30,blue-collar,secondary,522,6.0,feb,197.0,3.0,0,,unknown,no,
49,management,tertiary,488,6.0,feb,110.0,2.0,0,0.0,unknown,no,married_no_yes_no_cellular
37,technician,secondary,95,6.0,feb,454.0,3.0,0,0.0,unknown,no,
47,blue-collar,primary,1279,,feb,479.0,2.0,0,0.0,unknown,no,divorced_no_yes_no_cellular
57,retired,primary,1532,6.0,feb,286.0,3.0,0,0.0,unknown,no,married_no_no_no_telephone
28,unemployed,primary,236,6.0,feb,460.0,3.0,0,0.0,unknown,no,single_no_no_no_cellular
44,,secondary,1258,6.0,feb,607.0,4.0,0,,unknown,no,divorced_no_yes_no_cellular
31,,secondary,690,,feb,92.0,,0,,unknown,no,single_no_no_no_cellular
52,,primary,320,6.0,feb,,3.0,253,4.0,other,no,
40,blue-collar,primary,451,6.0,feb,356.0,3.0,262,1.0,failure,no,
22,student,secondary,0,6.0,feb,229.0,6.0,0,0.0,unknown,yes,
30,management,tertiary,520,6.0,feb,157.0,5.0,0,0.0,unknown,no,
31,admin.,secondary,1201,,feb,270.0,5.0,0,0.0,unknown,no,
34,,tertiary,0,6.0,feb,787.0,3.0,9,,other,yes,
27,,tertiary,26,6.0,feb,31.0,5.0,0,0.0,unknown,no,
52,,secondary,289,6.0,feb,102.0,,0,0.0,unknown,no,divorced_no_yes_yes_telephone
35,blue-collar,secondary,2074,6.0,feb,183.0,4.0,0,0.0,unknown,no,
52,entrepreneur,tertiary,1089,9.0,feb,216.0,,0,0.0,unknown,no,
48,unemployed,unknown,11298,9.0,feb,,2.0,0,,unknown,no,single_no_yes_no_cellular
55,,primary,274,9.0,feb,7.0,5.0,0,0.0,unknown,no,
28,blue-collar,secondary,1134,9.0,feb,130.0,3.0,0,,unknown,no,
32,,unknown,4,9.0,feb,,2.0,0,0.0,unknown,no,
37,,secondary,924,9.0,feb,181.0,9.0,0,0.0,unknown,no,married_no_yes_no_cellular
31,,secondary,476,9.0,feb,284.0,,0,0.0,unknown,no,
40,,secondary,108,,feb,10.0,,0,,unknown,no,
38,,primary,2198,9.0,feb,269.0,2.0,0,,unknown,no,
37,blue-collar,secondary,688,9.0,feb,158.0,2.0,279,2.0,failure,no,
50,blue-collar,primary,859,9.0,feb,56.0,5.0,196,,failure,no,
33,management,tertiary,594,9.0,feb,21.0,5.0,0,,unknown,no,married_no_yes_yes_cellular
51,management,tertiary,2242,9.0,feb,11.0,8.0,0,0.0,unknown,no,single_no_no_no_telephone
31,technician,secondary,783,9.0,feb,10.0,5.0,0,,unknown,no,
47,management,primary,1675,9.0,feb,38.0,3.0,0,,unknown,no,married_no_yes_no_cellular
26,self-employed,tertiary,479,,feb,133.0,3.0,0,0.0,unknown,no,
51,admin.,secondary,2785,9.0,feb,23.0,,0,0.0,unknown,no,divorced_no_no_no_telephone
28,,secondary,-579,9.0,feb,84.0,2.0,0,,unknown,no,
28,,secondary,456,9.0,feb,16.0,9.0,0,0.0,unknown,no,
29,admin.,secondary,291,9.0,feb,,9.0,0,0.0,unknown,no,
49,,primary,474,9.0,feb,152.0,,221,,failure,no,married_no_yes_yes_telephone
41,,tertiary,873,9.0,feb,16.0,9.0,0,,unknown,no,
46,self-employed,tertiary,291,9.0,feb,105.0,4.0,0,0.0,unknown,no,
47,,secondary,520,9.0,feb,7.0,6.0,0,0.0,unknown,no,married_no_no_no_telephone
39,services,secondary,208,9.0,feb,122.0,2.0,0,0.0,unknown,no,
33,,secondary,347,9.0,feb,7.0,7.0,193,13.0,failure,no,
33,management,tertiary,-848,9.0,feb,12.0,12.0,256,2.0,other,no,
40,,secondary,100,9.0,feb,,8.0,0,0.0,unknown,no,
46,admin.,unknown,1106,9.0,feb,14.0,13.0,0,0.0,unknown,no,married_no_no_no_telephone
35,management,tertiary,354,9.0,feb,117.0,,12,,other,no,
35,unemployed,primary,-84,9.0,feb,19.0,11.0,0,0.0,unknown,no,
33,technician,secondary,0,,feb,47.0,2.0,12,,other,no,
30,,primary,243,9.0,feb,133.0,2.0,213,2.0,failure,no,married_no_no_yes_cellular
38,,secondary,452,9.0,feb,69.0,4.0,0,0.0,unknown,no,
34,,primary,1702,9.0,feb,22.0,4.0,0,,unknown,no,
36,blue-collar,secondary,106,,feb,,5.0,0,0.0,unknown,no,married_no_yes_no_telephone
56,,secondary,0,9.0,feb,,5.0,265,,failure,no,
53,blue-collar,primary,559,9.0,feb,16.0,5.0,0,0.0,unknown,no,divorced_no_no_no_telephone
43,,secondary,130,,feb,146.0,3.0,256,,failure,no,married_no_yes_no_cellular
29,,secondary,103,9.0,feb,502.0,5.0,0,0.0,unknown,no,
32,,primary,183,9.0,feb,308.0,4.0,208,3.0,other,no,married_no_yes_no_cellular
27,,secondary,539,9.0,feb,268.0,5.0,252,2.0,failure,no,
33,technician,secondary,0,9.0,feb,176.0,2.0,262,,failure,no,
33,technician,tertiary,79,9.0,feb,390.0,8.0,0,0.0,unknown,no,
40,management,tertiary,89,,feb,,,0,,unknown,no,
27,blue-collar,secondary,556,9.0,feb,11.0,7.0,0,0.0,unknown,no,
32,admin.,secondary,298,9.0,feb,12.0,4.0,0,0.0,unknown,no,
28,self-employed,secondary,5679,9.0,feb,701.0,4.0,0,,unknown,yes,single_no_yes_no_cellular
37,,secondary,1290,,feb,87.0,2.0,0,0.0,unknown,no,
39,services,tertiary,1493,9.0,feb,,3.0,0,,unknown,yes,married_no_no_no_cellular
32,unemployed,unknown,881,9.0,feb,,5.0,0,0.0,unknown,no,
45,management,secondary,1134,9.0,feb,102.0,4.0,0,0.0,unknown,no,married_no_no_yes_cellular
31,management,tertiary,395,9.0,feb,155.0,,0,0.0,unknown,no,
52,management,tertiary,749,,feb,342.0,2.0,0,0.0,unknown,no,married_no_no_yes_cellular
31,services,secondary,655,9.0,feb,190.0,6.0,0,,unknown,no,
28,technician,secondary,313,9.0,feb,1183.0,2.0,0,0.0,unknown,yes,single_no_no_no_cellular
35,technician,secondary,694,9.0,feb,29.0,2.0,0,0.0,unknown,no,
43,,tertiary,938,9.0,feb,71.0,2.0,0,0.0,unknown,no,married_no_yes_no_cellular
39,technician,secondary,1972,9.0,feb,82.0,3.0,0,0.0,unknown,no,divorced_no_yes_no_cellular
34,,secondary,1,,feb,185.0,7.0,280,1.0,other,no,
32,blue-collar,secondary,322,,feb,117.0,3.0,0,0.0,unknown,no,
35,management,tertiary,182,,feb,27.0,,0,0.0,unknown,no,married_no_no_no_cellular
37,blue-collar,secondary,408,9.0,feb,28.0,9.0,0,,unknown,no,
59,,secondary,968,9.0,feb,105.0,2.0,0,0.0,unknown,no,
52,,secondary,-462,9.0,feb,172.0,5.0,0,0.0,unknown,no,married_no_yes_no_cellular
45,unemployed,primary,2249,9.0,feb,,5.0,0,0.0,unknown,no,
49,,primary,3103,9.0,feb,26.0,5.0,0,0.0,unknown,no,married_no_no_no_cellular
33,unemployed,secondary,559,9.0,feb,18.0,6.0,0,,unknown,no,single_no_yes_no_cellular
48,management,tertiary,0,9.0,feb,18.0,8.0,0,0.0,unknown,no,married_yes_no_yes_cellular
58,unemployed,secondary,729,,feb,60.0,2.0,0,0.0,unknown,no,divorced_no_no_yes_cellular
57,management,tertiary,105,9.0,feb,415.0,4.0,0,,unknown,no,
44,technician,secondary,-393,9.0,feb,45.0,6.0,0,0.0,unknown,no,
47,services,secondary,870,9.0,feb,36.0,7.0,0,,unknown,no,
57,unemployed,unknown,288,9.0,feb,42.0,3.0,0,0.0,unknown,no,married_no_no_no_cellular
32,,secondary,106,9.0,feb,12.0,8.0,174,9.0,other,no,married_no_no_no_cellular
41,entrepreneur,tertiary,367,,feb,13.0,5.0,0,,unknown,no,
31,self-employed,tertiary,1815,9.0,feb,1541.0,1.0,0,0.0,unknown,yes,
45,blue-collar,primary,1512,9.0,feb,13.0,11.0,0,0.0,unknown,no,divorced_no_yes_no_cellular
27,,secondary,-550,9.0,feb,176.0,3.0,195,15.0,other,no,
39,,secondary,132,,feb,170.0,2.0,0,0.0,unknown,no,
30,management,tertiary,3773,9.0,feb,75.0,4.0,258,1.0,failure,no,single_no_yes_no_cellular
27,management,tertiary,317,9.0,feb,59.0,3.0,0,0.0,unknown,no,single_no_no_no_cellular
50,,primary,3690,9.0,feb,13.0,6.0,0,0.0,unknown,no,
33,,secondary,1029,9.0,feb,345.0,5.0,0,,unknown,no,
40,,secondary,99,9.0,feb,,5.0,0,0.0,unknown,no,
32,self-employed,tertiary,-359,9.0,feb,,3.0,0,0.0,unknown,no,single_no_yes_no_cellular
27,management,tertiary,1918,9.0,feb,61.0,1.0,0,0.0,unknown,no,
59,,primary,413,9.0,feb,109.0,5.0,0,0.0,unknown,no,
32,,secondary,360,9.0,feb,175.0,3.0,259,,failure,no,
41,admin.,secondary,242,,feb,116.0,3.0,0,0.0,unknown,no,
32,services,secondary,183,,feb,,10.0,0,0.0,unknown,no,
41,management,tertiary,371,9.0,feb,107.0,5.0,0,0.0,unknown,no,
40,management,tertiary,16,,feb,47.0,4.0,0,0.0,unknown,no,
30,unemployed,primary,15261,9.0,feb,43.0,5.0,0,0.0,unknown,no,
45,blue-collar,secondary,52,9.0,feb,122.0,3.0,0,0.0,unknown,no,
33,blue-collar,tertiary,700,,feb,126.0,1.0,88,1.0,success,yes,
30,,secondary,2174,,feb,191.0,1.0,0,,unknown,no,
66,retired,primary,206,,feb,479.0,1.0,0,,unknown,yes,
76,retired,primary,2590,,feb,68.0,12.0,0,,unknown,no,
26,admin.,secondary,255,9.0,feb,190.0,1.0,0,,unknown,yes,
30,admin.,secondary,270,9.0,feb,123.0,1.0,0,0.0,unknown,yes,
36,admin.,secondary,0,9.0,feb,101.0,2.0,0,,unknown,no,married_no_yes_yes_cellular
48,management,unknown,1009,,feb,138.0,5.0,256,,other,no,single_no_yes_no_cellular
32,blue-collar,secondary,0,9.0,feb,7.0,7.0,0,0.0,unknown,no,married_no_yes_no_cellular
38,management,secondary,844,9.0,feb,12.0,7.0,0,,unknown,no,
36,self-employed,secondary,1245,9.0,feb,8.0,7.0,248,9.0,success,no,married_no_yes_no_cellular
31,technician,secondary,2088,9.0,feb,15.0,14.0,0,,unknown,no,single_no_no_no_cellular
28,technician,tertiary,4987,9.0,feb,253.0,21.0,0,,unknown,yes,
28,admin.,secondary,659,,feb,70.0,2.0,0,,unknown,no,
26,student,secondary,477,9.0,feb,58.0,,0,,unknown,no,single_no_no_no_cellular
33,housemaid,secondary,191,,feb,118.0,,0,0.0,unknown,no,single_no_no_no_cellular
56,management,tertiary,505,9.0,feb,108.0,2.0,199,3.0,other,no,divorced_no_no_no_cellular
39,,secondary,20,9.0,feb,686.0,5.0,279,1.0,failure,no,
52,technician,unknown,2709,9.0,feb,48.0,,0,0.0,unknown,no,married_no_yes_no_telephone
46,services,secondary,561,9.0,feb,84.0,4.0,256,7.0,failure,no,
34,admin.,secondary,764,9.0,feb,89.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
29,unemployed,tertiary,0,9.0,feb,102.0,3.0,12,3.0,other,no,
40,technician,tertiary,516,9.0,feb,175.0,5.0,12,,other,no,
29,,secondary,160,9.0,feb,844.0,2.0,0,0.0,unknown,no,
29,management,tertiary,176,9.0,feb,204.0,2.0,0,,unknown,no,
43,unemployed,tertiary,58,,feb,48.0,4.0,0,,unknown,no,
48,technician,tertiary,150,9.0,feb,168.0,2.0,203,,failure,no,
34,,secondary,0,,feb,30.0,4.0,0,0.0,unknown,no,
31,,tertiary,381,9.0,feb,42.0,2.0,0,0.0,unknown,no,single_no_yes_no_cellular
27,,tertiary,10,9.0,feb,17.0,3.0,0,,unknown,no,
54,blue-collar,secondary,2047,,feb,150.0,7.0,194,,failure,no,
49,blue-collar,primary,48,9.0,feb,433.0,3.0,0,0.0,unknown,no,
27,,secondary,154,9.0,feb,24.0,,0,,unknown,no,single_no_no_no_telephone
48,blue-collar,secondary,861,9.0,feb,49.0,6.0,0,0.0,unknown,no,
29,technician,secondary,28,9.0,feb,96.0,2.0,0,0.0,unknown,no,single_no_no_no_cellular
35,blue-collar,secondary,0,9.0,feb,226.0,3.0,280,1.0,other,no,single_no_yes_no_cellular
42,services,primary,0,9.0,feb,216.0,,0,,unknown,no,
35,blue-collar,secondary,-100,9.0,feb,13.0,7.0,272,9.0,failure,no,
28,admin.,tertiary,164,9.0,feb,92.0,7.0,0,0.0,unknown,no,
58,,primary,42,9.0,feb,96.0,6.0,264,3.0,failure,no,
60,technician,secondary,21,9.0,feb,172.0,4.0,0,0.0,unknown,no,married_no_no_no_telephone
40,,secondary,201,9.0,feb,25.0,2.0,0,0.0,unknown,no,divorced_no_yes_no_cellular
30,technician,secondary,237,9.0,feb,112.0,2.0,0,0.0,unknown,no,single_no_no_no_cellular
37,management,tertiary,784,9.0,feb,41.0,3.0,0,0.0,unknown,no,
34,unemployed,tertiary,582,9.0,feb,189.0,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
31,entrepreneur,secondary,937,9.0,feb,51.0,3.0,0,0.0,unknown,no,
44,admin.,secondary,432,9.0,feb,132.0,3.0,0,0.0,unknown,no,
53,blue-collar,secondary,-376,,feb,90.0,2.0,0,,unknown,no,
52,management,tertiary,1646,,feb,92.0,3.0,0,0.0,unknown,no,married_no_no_yes_cellular
36,unemployed,secondary,115,9.0,feb,71.0,2.0,0,0.0,unknown,no,
40,blue-collar,primary,1389,9.0,feb,161.0,5.0,0,0.0,unknown,no,
45,blue-collar,secondary,4365,9.0,feb,45.0,2.0,0,,unknown,no,
48,,primary,683,,feb,144.0,5.0,209,,failure,no,
46,,secondary,692,9.0,feb,388.0,3.0,257,2.0,failure,no,married_no_yes_no_cellular
29,technician,tertiary,673,9.0,feb,,3.0,0,,unknown,yes,single_no_yes_no_cellular
28,,secondary,217,,feb,379.0,3.0,0,,unknown,no,
31,management,tertiary,43,9.0,feb,297.0,7.0,0,,unknown,no,
27,management,tertiary,406,9.0,feb,269.0,9.0,0,0.0,unknown,no,
49,,tertiary,631,9.0,feb,140.0,6.0,12,,other,no,
48,entrepreneur,tertiary,354,9.0,feb,37.0,4.0,0,0.0,unknown,no,married_no_yes_no_cellular
31,,secondary,42,,feb,473.0,3.0,12,2.0,other,no,
32,unemployed,tertiary,586,,feb,,,0,,unknown,no,
27,,secondary,1301,,feb,,5.0,0,0.0,unknown,no,
34,housemaid,tertiary,677,9.0,feb,37.0,,0,0.0,unknown,no,married_no_no_no_cellular
41,self-employed,tertiary,1256,,feb,147.0,3.0,0,,unknown,no,divorced_no_no_no_telephone
27,unemployed,primary,799,9.0,feb,106.0,4.0,0,0.0,unknown,no,
30,,primary,163,,feb,224.0,,0,,unknown,no,
51,management,tertiary,285,,feb,278.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
42,,secondary,49,9.0,feb,7.0,10.0,0,0.0,unknown,no,
30,management,tertiary,82,9.0,feb,48.0,3.0,0,0.0,unknown,no,
31,management,tertiary,153,9.0,feb,65.0,3.0,0,0.0,unknown,no,single_no_no_no_cellular
45,unemployed,secondary,17609,9.0,feb,222.0,6.0,0,0.0,unknown,no,
54,management,secondary,2895,9.0,feb,20.0,2.0,256,,failure,no,
49,housemaid,secondary,267,,feb,23.0,5.0,0,0.0,unknown,no,
44,unemployed,primary,-43,9.0,feb,290.0,6.0,0,,unknown,no,married_yes_yes_no_cellular
47,,secondary,0,9.0,feb,168.0,4.0,180,2.0,other,no,married_no_yes_no_cellular
34,,primary,81,9.0,feb,44.0,,0,0.0,unknown,no,
41,unemployed,secondary,5608,9.0,feb,64.0,2.0,0,,unknown,no,married_no_no_no_cellular
44,self-employed,secondary,304,9.0,feb,15.0,5.0,0,0.0,unknown,no,
40,,primary,3462,9.0,feb,171.0,3.0,277,4.0,other,no,
28,management,tertiary,385,9.0,feb,79.0,4.0,193,,failure,no,
37,unemployed,secondary,356,,feb,33.0,2.0,216,,failure,no,
33,blue-collar,secondary,93,9.0,feb,211.0,5.0,0,,unknown,no,
