age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,194723,Bachelors,,Never-married,Adm-clerical,,White,Female,0,0,,,<=50K
43,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,,,United-States,<=50K
31,Private,189759,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,,White,Male,0,0,,Italy,<=50K
53,State-gov,,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,
36,,54159,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,45,United-States,<=50K
47,,166863,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,United-States,>50K
52,Private,104501,Some-college,,Married-civ-spouse,Prof-specialty,,White,Male,0,0,40,Germany,>50K
39,,210626,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
24,Private,448026,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
17,Local-gov,170916,10th,6,Never-married,Protective-serv,,White,Female,0,1602,40,United-States,
53,Local-gov,283602,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,,United-States,
21,,,Some-college,,Never-married,Sales,Own-child,White,Male,0,,,,<=50K
29,Private,90934,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,64,Philippines,>50K
34,State-gov,,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,,<=50K
28,Private,,Some-college,10,Never-married,Adm-clerical,,White,Female,0,,,United-States,<=50K
61,Private,,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
20,Private,,HS-grad,,Married-civ-spouse,Handlers-cleaners,,White,Male,0,0,,,<=50K
47,,,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,
40,Private,224658,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,0,0,,United-States,>50K
26,,213451,Some-college,,Never-married,Other-service,Own-child,Black,Female,0,,10,,<=50K
53,Private,139671,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,,>50K
26,Private,36201,Bachelors,,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
39,,237713,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,0,2415,99,United-States,>50K
17,Local-gov,,11th,,Never-married,Prof-specialty,Own-child,Black,Male,0,,15,United-States,
46,Private,375606,Doctorate,16,Never-married,Prof-specialty,,White,Male,0,0,40,United-States,
34,Private,203488,Bachelors,13,Married-civ-spouse,Sales,,White,Male,15024,0,40,United-States,
45,Self-emp-not-inc,107231,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,France,<=50K
23,,216811,HS-grad,9,Never-married,Adm-clerical,,White,Female,0,,16,,<=50K
41,,288679,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,<=50K
26,Private,105516,Bachelors,,Never-married,Sales,Not-in-family,White,Female,0,,40,,
28,Self-emp-not-inc,282972,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,4,,<=50K
18,Self-emp-inc,117372,11th,,Never-married,Sales,,White,Male,0,0,15,United-States,
38,Private,112497,HS-grad,,Never-married,Prof-specialty,Not-in-family,White,Male,0,,40,United-States,
28,Private,192384,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,
49,Private,,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,
29,Private,,Bachelors,,Never-married,Sales,Not-in-family,White,Male,0,,,United-States,
43,,216070,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0,0,50,,>50K
34,State-gov,112062,Masters,14,Never-married,Prof-specialty,Unmarried,White,Female,0,0,,,<=50K
30,Private,218551,Assoc-voc,,Married-civ-spouse,Sales,,White,Male,0,0,45,United-States,>50K
25,,,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,0,0,40,United-States,>50K
27,Private,169460,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,,<=50K
25,Private,240081,HS-grad,,Never-married,Sales,Own-child,Black,Male,0,0,40,United-States,<=50K
22,Private,147655,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,,,,<=50K
49,Private,60751,HS-grad,,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,,<=50K
44,,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3137,0,50,United-States,<=50K
37,,,Assoc-acdm,,Married-civ-spouse,Farming-fishing,,White,Male,2105,,,,<=50K
39,Private,,Bachelors,13,Never-married,Exec-managerial,,Black,Male,0,,45,,
33,Private,399088,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,United-States,<=50K
41,Self-emp-not-inc,186909,Masters,,Married-civ-spouse,Sales,Wife,White,Female,0,1902,35,United-States,>50K
65,Private,105491,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,99999,,40,United-States,>50K
40,Private,,Bachelors,,Never-married,Sales,,White,Male,0,,53,United-States,
31,,,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,,<=50K
28,Private,266070,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,,40,United-States,<=50K
71,Private,110380,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0,2467,52,United-States,<=50K
25,Local-gov,,Bachelors,13,Never-married,Adm-clerical,,White,Female,0,0,40,United-States,
25,Private,294400,7th-8th,4,Married-civ-spouse,Craft-repair,,White,Male,0,,60,United-States,
36,Self-emp-not-inc,,Prof-school,15,Married-civ-spouse,Craft-repair,,White,Male,0,,60,United-States,<=50K
56,,182273,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
34,,,Some-college,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,,<=50K
39,Private,138192,Bachelors,13,Married-civ-spouse,Craft-repair,,White,Male,0,0,,,>50K
31,Private,196791,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,>50K
22,Private,,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,,,United-States,
44,,,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,,,,<=50K
60,Self-emp-not-inc,95490,HS-grad,9,Married-civ-spouse,Sales,,White,Male,0,0,45,United-States,<=50K
65,,,11th,7,Divorced,Machine-op-inspct,,White,Male,0,0,40,United-States,<=50K
44,Private,219155,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,0,0,,England,>50K
53,,,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,,40,,<=50K
28,Private,,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,,<=50K
41,Private,170230,Bachelors,13,Divorced,Exec-managerial,,White,Female,0,0,45,United-States,<=50K
35,Private,90406,11th,,Married-civ-spouse,Sales,,White,Female,0,0,,United-States,
41,Self-emp-inc,299813,9th,5,Married-civ-spouse,Sales,Wife,White,Female,0,0,70,Dominican-Republic,
28,,188064,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0,0,35,,<=50K
53,,246117,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
26,,132749,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,,,,<=50K
28,Local-gov,201099,HS-grad,,Never-married,Transport-moving,Own-child,Black,Female,0,0,40,United-States,
27,,,Some-college,10,Divorced,Craft-repair,Unmarried,White,Female,0,0,,,<=50K
27,Private,221252,HS-grad,9,Never-married,Adm-clerical,,Amer-Indian-Eskimo,Female,0,,,United-States,<=50K
26,Private,116991,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,,,,
53,Private,161691,HS-grad,,Widowed,Sales,,White,Female,0,0,,United-States,
34,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,,
50,,194514,Masters,,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,50,,
30,,278502,HS-grad,9,Divorced,Adm-clerical,,Black,Female,0,0,62,United-States,<=50K
47,Private,343742,HS-grad,9,Separated,Craft-repair,Unmarried,Black,Male,0,,40,United-States,<=50K
55,,,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,,United-States,<=50K
35,,174308,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
39,Self-emp-inc,,Masters,14,Married-civ-spouse,Exec-managerial,,White,Male,0,,,,
30,,75167,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,55,,<=50K
39,Private,,HS-grad,,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,1887,40,United-States,
19,Private,93518,Some-college,,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
57,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-States,<=50K
21,,112137,Some-college,10,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,0,20,,<=50K
25,Self-emp-not-inc,,Some-college,,Never-married,Other-service,Not-in-family,White,Female,0,0,22,United-States,<=50K
32,Private,90969,Assoc-voc,,Married-civ-spouse,Transport-moving,,White,Male,0,0,45,United-States,>50K
26,,,HS-grad,,Separated,Craft-repair,Unmarried,Black,Female,0,,40,,
42,,,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,,<=50K
39,,106347,Some-college,10,Divorced,Sales,Unmarried,White,Male,0,0,,United-States,
48,Private,,Bachelors,,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,44,Germany,
24,Private,488541,Some-college,,Never-married,Other-service,,Black,Female,0,0,35,,<=50K
46,Private,403911,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,,40,United-States,>50K
53,Private,172991,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,25,,<=50K
36,,,Some-college,,Married-civ-spouse,Adm-clerical,,White,Male,0,0,,United-States,<=50K
34,,,HS-grad,9,Divorced,Craft-repair,,White,Male,0,,,United-States,<=50K
25,Private,109390,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,,70,United-States,
33,,134886,Some-college,,Never-married,Adm-clerical,Own-child,White,Female,99999,,,,>50K
45,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
31,,,Assoc-acdm,,Never-married,Adm-clerical,,White,Male,0,,,United-States,<=50K
21,Private,,HS-grad,,Never-married,Machine-op-inspct,Own-child,White,Male,0,,20,,<=50K
33,,175412,9th,5,Divorced,Craft-repair,,White,Male,114,0,55,United-States,
44,,336906,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,,,<=50K
34,Private,177596,Assoc-voc,11,Married-civ-spouse,Exec-managerial,,White,Female,0,,40,Puerto-Rico,>50K
30,,79448,Some-college,,Divorced,Adm-clerical,Unmarried,White,Female,0,0,,United-States,<=50K
32,,191731,Some-college,,Never-married,Adm-clerical,Unmarried,Black,Female,0,,,United-States,<=50K
29,Private,133937,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,United-States,
20,,,Some-college,,Never-married,Other-service,Own-child,White,Male,0,,,United-States,<=50K
35,,94529,HS-grad,9,Divorced,Protective-serv,Unmarried,White,Female,0,0,,,
35,Private,247547,HS-grad,,Separated,Prof-specialty,Other-relative,Black,Female,0,,,,
29,,29361,HS-grad,,Never-married,Other-service,Not-in-family,White,Female,0,0,38,,
21,Private,,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,,40,United-States,<=50K
43,Federal-gov,197069,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Philippines,
33,,,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,,40,,
61,Federal-gov,151369,Prof-school,,Married-civ-spouse,Prof-specialty,,White,Male,0,0,50,United-States,
42,Private,174112,Masters,,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,,
33,,520033,12th,8,Married-civ-spouse,Adm-clerical,,White,Female,0,,,United-States,
35,State-gov,194828,Some-college,,Never-married,Prof-specialty,Own-child,Black,Female,0,,,,
22,Private,126613,Some-college,,Never-married,Sales,Own-child,White,Female,0,,20,,<=50K
61,Private,,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,,United-States,<=50K
28,Private,,Assoc-voc,,Never-married,Other-service,,White,Female,2463,0,35,United-States,
24,,67804,HS-grad,,Never-married,Other-service,,Black,Male,0,,,,<=50K
58,Local-gov,,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,,35,,
42,Private,412379,HS-grad,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,,,,<=50K
56,Private,220187,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
25,Private,268222,HS-grad,,Separated,Handlers-cleaners,Unmarried,Black,Female,0,0,40,United-States,
59,Private,99131,HS-grad,9,Married-civ-spouse,Adm-clerical,,White,Female,0,0,40,United-States,<=50K
65,Self-emp-not-inc,115498,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3818,,10,United-States,
57,Private,,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,2824,,United-States,>50K
36,Private,,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,,White,Male,0,0,44,,>50K
42,Private,173704,Some-college,,Married-civ-spouse,Sales,,White,Male,0,1887,50,United-States,>50K
18,Private,115443,11th,7,Married-civ-spouse,Craft-repair,,White,Male,0,,40,United-States,<=50K
28,Private,65078,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,>50K
20,,,HS-grad,9,Married-civ-spouse,Adm-clerical,,White,Female,0,,,United-States,<=50K
19,,184710,Some-college,,Never-married,Tech-support,Own-child,White,Male,0,,30,United-States,
28,Private,410450,Bachelors,13,Divorced,Other-service,,White,Female,0,0,,,
37,,83893,Assoc-voc,11,Married-civ-spouse,Adm-clerical,,White,Male,0,,40,United-States,<=50K
23,,113309,Some-college,,Never-married,Transport-moving,Not-in-family,White,Male,0,,40,United-States,
60,,160625,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,,47,,<=50K
17,Local-gov,340043,12th,8,Never-married,Adm-clerical,,White,Female,0,,,United-States,
37,Local-gov,,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,4865,0,45,United-States,
29,State-gov,243875,Assoc-voc,11,Divorced,Adm-clerical,,White,Male,0,0,,United-States,<=50K
34,Private,554206,HS-grad,9,Separated,Transport-moving,Not-in-family,Black,Male,0,0,20,United-States,
37,Self-emp-not-inc,205359,Some-college,10,Married-civ-spouse,Exec-managerial,,White,Female,0,0,,,<=50K
47,State-gov,167281,Bachelors,,Married-civ-spouse,Other-service,Husband,White,Male,0,,40,United-States,<=50K
22,Private,35663,HS-grad,,Never-married,Other-service,,White,Female,0,0,,,<=50K
61,Private,,HS-grad,9,Married-civ-spouse,Other-service,,White,Male,0,0,40,United-States,<=50K
57,,390856,5th-6th,3,Married-civ-spouse,Farming-fishing,,White,Male,0,0,,Mexico,<=50K
33,,,Doctorate,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,40,United-States,
54,,202415,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,40,,>50K
40,Private,180032,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,1669,,United-States,
40,Private,,12th,8,Married-civ-spouse,Craft-repair,,White,Male,0,0,50,United-States,>50K
40,Local-gov,,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,42,United-States,<=50K
35,Private,,11th,7,Married-civ-spouse,Craft-repair,,White,Male,0,2057,,,<=50K
32,Private,,11th,,Never-married,Transport-moving,Own-child,White,Male,0,,40,United-States,
49,,199326,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,,<=50K
31,Private,,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,,40,,<=50K
58,Private,136951,Bachelors,13,Married-civ-spouse,Adm-clerical,,Asian-Pac-Islander,Male,0,,40,,<=50K
26,Self-emp-inc,,Bachelors,13,Never-married,Exec-managerial,,White,Male,0,0,50,United-States,<=50K
35,Self-emp-not-inc,,7th-8th,,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,,40,United-States,
25,,,Some-college,,Never-married,Machine-op-inspct,Own-child,White,Male,0,,,,<=50K
43,Private,354408,12th,8,Married-civ-spouse,Adm-clerical,,Black,Male,0,,40,United-States,<=50K
32,,,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,,35,,<=50K
45,Private,155659,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,60,,>50K
48,Private,143299,HS-grad,,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
31,Private,252210,5th-6th,,Never-married,Other-service,Own-child,White,Male,0,,40,,<=50K
28,Private,398918,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Self-emp-not-inc,240612,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,60,,
22,Private,429346,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,,,
19,,123718,Some-college,,Never-married,Sales,Own-child,White,Female,0,0,20,,<=50K
38,,455379,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,,
23,,376416,HS-grad,,Never-married,Transport-moving,Own-child,White,Male,0,,,United-States,
24,,,Bachelors,,Never-married,Exec-managerial,,White,Male,0,,40,United-States,<=50K
26,Private,282142,Assoc-voc,,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,
45,State-gov,208049,HS-grad,9,Divorced,Tech-support,,White,Female,0,0,40,,<=50K
88,,68539,Some-college,10,Divorced,Adm-clerical,,White,Female,0,0,,,<=50K
19,,126501,11th,7,Never-married,Adm-clerical,,Amer-Indian-Eskimo,Female,0,,15,South,
24,,,HS-grad,,Never-married,Exec-managerial,Not-in-family,White,Male,0,,50,,<=50K
48,,165267,10th,6,Married-civ-spouse,Farming-fishing,,Black,Male,0,0,,United-States,
46,Private,124733,Some-college,10,Married-civ-spouse,Craft-repair,,Asian-Pac-Islander,Male,0,,40,Vietnam,
31,,149726,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,,,,
58,Private,,HS-grad,9,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,0,,40,,
35,,329759,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,,40,,<=50K
36,Private,212433,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,,40,United-States,<=50K
36,,185099,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,,>50K
47,,126754,Masters,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,,
30,,118056,Some-college,10,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,0,0,45,,<=50K
30,,,Masters,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,United-States,
30,,84119,Bachelors,13,Never-married,Exec-managerial,,White,Male,0,0,,United-States,
23,Local-gov,197918,Some-college,,Never-married,Protective-serv,Own-child,White,Male,0,,,,>50K
41,,150533,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,50,,>50K
52,,443742,Some-college,,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,,United-States,<=50K
27,Private,,Assoc-acdm,12,Never-married,Adm-clerical,,White,Male,0,,,,
59,Private,,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,,,<=50K
21,Private,185551,HS-grad,,Never-married,Sales,Own-child,White,Female,0,0,,United-States,<=50K
60,Private,,HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,,40,,
69,,,Prof-school,15,Married-civ-spouse,Adm-clerical,,White,Male,0,0,,,>50K
24,Private,,HS-grad,9,Never-married,Sales,,White,Male,0,,40,United-States,
19,Private,120691,HS-grad,,Never-married,Sales,Own-child,Black,Male,0,,,United-States,<=50K
60,,198815,Assoc-acdm,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,20,Mexico,<=50K
64,Private,22186,Some-college,,Widowed,Tech-support,Not-in-family,White,Female,0,0,35,United-States,
39,,,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,,United-States,>50K
51,Private,,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,,White,Male,0,,,,>50K
51,Private,138358,10th,6,Divorced,Craft-repair,,Black,Female,0,0,35,United-States,
25,Private,338013,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,,,
37,Private,166339,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,0,0,40,,<=50K
74,Self-emp-not-inc,392886,HS-grad,9,Widowed,Farming-fishing,,White,Female,0,,14,,<=50K
26,,141838,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
23,Private,520759,HS-grad,,Never-married,Other-service,Not-in-family,Black,Male,0,,30,United-States,
57,Self-emp-inc,37345,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,United-States,>50K
20,Private,387779,11th,7,Never-married,Transport-moving,Own-child,White,Male,0,0,15,United-States,
37,,,HS-grad,9,Married-civ-spouse,Farming-fishing,,White,Male,0,0,,,
46,Private,,Bachelors,,Married-civ-spouse,Sales,,White,Male,0,0,40,United-States,
39,Private,380614,Some-college,,Divorced,Prof-specialty,,White,Female,0,0,,,>50K
40,,,HS-grad,,Widowed,Machine-op-inspct,,White,Female,0,,30,,
50,State-gov,24790,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,,United-States,<=50K
25,,,Preschool,1,Never-married,Farming-fishing,,White,Male,0,,35,,<=50K
44,,,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,,,United-States,<=50K
41,Private,421837,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
30,,404062,HS-grad,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,,United-States,>50K
38,Private,224566,Assoc-voc,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,,United-States,<=50K
54,Private,,10th,6,Married-civ-spouse,Handlers-cleaners,,White,Male,0,0,40,United-States,
40,,189610,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,,,<=50K
37,Private,219141,11th,7,Married-civ-spouse,Handlers-cleaners,,Black,Male,7688,,40,United-States,>50K
46,Federal-gov,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,,>50K
38,,70995,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
20,,215232,Some-college,10,Never-married,Exec-managerial,,White,Female,0,0,,,<=50K
35,Private,56201,Some-college,,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,,<=50K
62,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,0,0,40,United-States,>50K
34,Private,351810,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,,,<=50K
56,,144351,HS-grad,,Married-civ-spouse,Transport-moving,,White,Male,0,0,90,United-States,
30,State-gov,,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,,20,,
17,Private,,11th,7,Never-married,Adm-clerical,,White,Female,0,,20,United-States,<=50K
18,Self-emp-not-inc,230373,11th,,Never-married,Other-service,,White,Female,594,,4,United-States,
35,Private,,11th,7,Married-civ-spouse,Farming-fishing,,White,Male,0,,40,United-States,
21,Private,184135,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,,1,,<=50K
46,Self-emp-not-inc,,HS-grad,9,Divorced,Craft-repair,,White,Male,0,,,,<=50K
33,,24504,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,,<=50K
27,Private,129528,Some-college,,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,415578,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,,>50K
42,Private,,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,,40,,
35,Private,201328,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,
25,Private,256620,Bachelors,13,Separated,Exec-managerial,,White,Male,0,,40,United-States,<=50K
47,Federal-gov,96854,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,,United-States,
44,State-gov,,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,,United-States,>50K
51,Federal-gov,,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,7688,0,40,United-States,
53,Private,95519,HS-grad,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,,United-States,>50K
47,Private,112791,HS-grad,,Married-civ-spouse,Protective-serv,,White,Male,0,,40,United-States,<=50K
20,Private,291407,11th,7,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States,
32,,239659,Some-college,10,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,70,,
28,,183151,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,,<=50K
52,Private,,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,,Masters,14,Separated,Prof-specialty,,White,Male,0,,,United-States,>50K
30,,170065,Some-college,10,Married-civ-spouse,Craft-repair,,White,Male,0,0,40,,<=50K
33,,,Some-college,10,Never-married,Adm-clerical,,White,Female,6849,0,,United-States,<=50K
21,,204596,Some-college,,Never-married,Other-service,Own-child,White,Female,0,,20,United-States,<=50K
56,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,,United-States,
45,,148995,Bachelors,13,Married-civ-spouse,Craft-repair,,White,Male,15024,0,,United-States,>50K
20,,,Some-college,,Never-married,Exec-managerial,Own-child,White,Female,0,0,,United-States,<=50K
62,,140851,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,
24,Private,196280,Bachelors,13,Never-married,Sales,,White,Female,0,0,30,United-States,<=50K
52,Federal-gov,38973,Bachelors,13,Separated,Adm-clerical,,Black,Female,0,,,,<=50K
23,Private,39182,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,,40,United-States,<=50K
36,Private,198841,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,,,>50K
40,,,Some-college,,Never-married,Craft-repair,Not-in-family,White,Male,0,,,United-States,<=50K
30,,247444,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,,<=50K
41,Private,294270,9th,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,,United-States,
59,Private,195820,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
27,Private,,Masters,14,Never-married,Exec-managerial,,White,Male,0,,37,United-States,<=50K
41,Private,116103,Some-college,,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,,,<=50K
27,,206903,Bachelors,13,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,35,United-States,<=50K
50,Private,217577,HS-grad,,Widowed,Machine-op-inspct,Unmarried,White,Female,0,,40,United-States,
29,Private,,5th-6th,,Never-married,Other-service,Own-child,White,Female,0,0,40,El-Salvador,
